### Cluster 82 — Symptoms (58)
Symptom,Frequency
rigid fingers in mornings,1
swollen feet,2
swollen ankles,2
boring in olecranon,1
weight in right arm,1
gouty rheumatic affections,1
bruised shoulder pain,rigid fingers when grasping,1.0,1
bruised shoulder pain,pressive drawing in loins at rest,1.0,1
bruised shoulder pain,swollen hand,1.0,1
bruised shoulder pain,restless feet,1.0,1
bruised shoulder pain,tearing shoulder pain,1.0,1
bruised shoulder pain,tearing tooth pain,1.0,1
bruised shoulder pain,legs go to sleep when lying,1.0,1
bruised shoulder pain,rigid arms in mornings,1.0,1
bruised shoulder pain,headache worse in winter,1.0,1
bruised shoulder pain,swollen hands when hanging,1.0,1
bruised shoulder pain,pain in thumbs,1.0,1
swollen hands when hanging,rigid fingers in mornings,1.0,1
swollen hands when hanging,swollen feet,1.0,1
swollen hands when hanging,swollen ankles,1.0,1
swollen hands when hanging,boring in olecranon,1.0,1
swollen hands when hanging,weight in right arm,1.0,1
swollen hands when hanging,gouty rheumatic affections,1.0,1
swollen hands when hanging,rigid arms at night,1.0,1
swollen hands when hanging,pain between scapulae,1.0,1
swollen hands when hanging,rigid arms when grasping,1.0,1
swollen hands when hanging,worse in wet weather,1.0,1
swollen hands when hanging,headache with nausea,1.0,1
swollen hands when hanging,stitches in soles,1.0,1
swollen hands when hanging,stitches in coccyx,1.0,1
swollen hands when hanging,restless legs,1.0,1
swollen hands when hanging,pressive drawing in small of back at rest,1.0,1
swollen hands when hanging,right arm hangs down no use,1.0,1
swollen hands when hanging,pressive drawing passes off walking,1.0,1
swollen hands when hanging,obstinate coryza,1.0,1
swollen hands when hanging,pain in fingers,1.0,1
swollen hands when hanging,useful in sedentary elderly women,1.0,1
swollen hands when hanging,boring in knees,1.0,1
swollen hands when hanging,cramps in right arm drawing backward,1.0,1
swollen hands when hanging,rigid fingers at night,1.0,1
swollen hands when hanging,gums bleed easily,1.0,1
swollen hands when hanging,languor of lower limbs,1.0,1
swollen hands when hanging,worse with wet applications,1.0,1
swollen hands when hanging,pain in back of hand,1.0,1
swollen hands when hanging,dyspnea,1.0,1
swollen hands when hanging,useful in scrofulous children,1.0,1
swollen hands when hanging,tearing in zygomas,1.0,1
swollen hands when hanging,inimical to lachesis,1.0,1
swollen hands when hanging,worse in winter,1.0,1
swollen hands when hanging,epistaxis,1.0,1
swollen hands when hanging,sprained wrist joint pain,1.0,1
swollen hands when hanging,pain in nape worse right side,1.0,1
swollen hands when hanging,tearing in limbs,1.0,1
swollen hands when hanging,sleeping fingers,1.0,1
swollen hands when hanging,pain in wrists,1.0,1
swollen hands when hanging,legs go to sleep when standing,1.0,1
swollen hands when hanging,headache worse in wet weather,1.0,1
swollen hands when hanging,cramps in soles,1.0,1
swollen hands when hanging,colic with urging to stool,1.0,1
swollen hands when hanging,aversion to walking in open air,1.0,1
swollen hands when hanging,pressing in stomach,1.0,1
swollen hands when hanging,intense coldness in small of back,1.0,1
swollen hands when hanging,drawing leg pain,1.0,1
swollen hands when hanging,rigid fingers when grasping,1.0,1
swollen hands when hanging,pressive drawing in loins at rest,1.0,1
swollen hands when hanging,swollen hand,1.0,1
swollen hands when hanging,restless feet,1.0,1
swollen hands when hanging,tearing shoulder pain,1.0,1
swollen hands when hanging,tearing tooth pain,1.0,1
swollen hands when hanging,legs go to sleep when lying,1.0,1
swollen hands when hanging,rigid arms in mornings,1.0,1
swollen hands when hanging,headache worse in winter,1.0,1
swollen hands when hanging,bruised shoulder pain,1.0,1
swollen hands when hanging,pain in thumbs,1.0,1
gouty rheumatic affections,rigid fingers in mornings,1.0,1
gouty rheumatic affections,swollen feet,1.0,1
gouty rheumatic affections,swollen ankles,1.0,1
gouty rheumatic affections,boring in olecranon,1.0,1
gouty rheumatic affections,weight in right arm,1.0,1
gouty rheumatic affections,rigid arms at night,1.0,1
gouty rheumatic affections,pain between scapulae,1.0,1
gouty rheumatic affections,rigid arms when grasping,1.0,1
gouty rheumatic affections,worse in wet weather,1.0,1
gouty rheumatic affections,headache with nausea,1.0,1
gouty rheumatic affections,stitches in soles,1.0,1
gouty rheumatic affections,stitches in coccyx,1.0,1
gouty rheumatic affections,restless legs,1.0,1
gouty rheumatic affections,pressive drawing in small of back at rest,1.0,1
gouty rheumatic affections,right arm hangs down no use,1.0,1
gouty rheumatic affections,pressive drawing passes off walking,1.0,1
gouty rheumatic affections,obstinate coryza,1.0,1
gouty rheumatic affections,pain in fingers,1.0,1
gouty rheumatic affections,useful in sedentary elderly women,1.0,1
gouty rheumatic affections,boring in knees,1.0,1
gouty rheumatic affections,cramps in right arm drawing backward,1.0,1
gouty rheumatic affections,rigid fingers at night,1.0,1
gouty rheumatic affections,gums bleed easily,1.0,1
gouty rheumatic affections,languor of lower limbs,1.0,1
gouty rheumatic affections,worse with wet applications,1.0,1
gouty rheumatic affections,pain in back of hand,1.0,1
gouty rheumatic affections,dyspnea,1.0,1
gouty rheumatic affections,useful in scrofulous children,1.0,1
gouty rheumatic affections,tearing in zygomas,1.0,1
gouty rheumatic affections,inimical to lachesis,1.0,1
gouty rheumatic affections,worse in winter,1.0,1
gouty rheumatic affections,epistaxis,1.0,1
gouty rheumatic affections,sprained wrist joint pain,1.0,1
gouty rheumatic affections,pain in nape worse right side,1.0,1
gouty rheumatic affections,tearing in limbs,1.0,1
gouty rheumatic affections,sleeping fingers,1.0,1
gouty rheumatic affections,pain in wrists,1.0,1
gouty rheumatic affections,legs go to sleep when standing,1.0,1
gouty rheumatic affections,headache worse in wet weather,1.0,1
gouty rheumatic affections,cramps in soles,1.0,1
gouty rheumatic affections,colic with urging to stool,1.0,1
gouty rheumatic affections,aversion to walking in open air,1.0,1
gouty rheumatic affections,pressing in stomach,1.0,1
gouty rheumatic affections,intense coldness in small of back,1.0,1
gouty rheumatic affections,drawing leg pain,1.0,1
gouty rheumatic affections,rigid fingers when grasping,1.0,1
gouty rheumatic affections,pressive drawing in loins at rest,1.0,1
gouty rheumatic affections,swollen hand,1.0,1
gouty rheumatic affections,restless feet,1.0,1
gouty rheumatic affections,tearing shoulder pain,1.0,1
gouty rheumatic affections,tearing tooth pain,1.0,1
gouty rheumatic affections,legs go to sleep when lying,1.0,1
gouty rheumatic affections,rigid arms in mornings,1.0,1
gouty rheumatic affections,headache worse in winter,1.0,1
gouty rheumatic affections,bruised shoulder pain,1.0,1
gouty rheumatic affections,swollen hands when hanging,1.0,1
gouty rheumatic affections,pain in thumbs,1.0,1
swollen ankles,rigid fingers in mornings,0.5,1
swollen ankles,swollen feet,0.5,1
swollen ankles,boring in olecranon,0.5,1
swollen ankles,weight in right arm,0.5,1
swollen ankles,gouty rheumatic affections,0.5,1
swollen ankles,rigid arms at night,0.5,1
swollen ankles,pain between scapulae,0.5,1
swollen ankles,rigid arms when grasping,0.5,1
swollen ankles,worse in wet weather,0.5,1
swollen ankles,headache with nausea,0.5,1
swollen ankles,stitches in soles,0.5,1
swollen ankles,stitches in coccyx,0.5,1
swollen ankles,restless legs,0.5,1
swollen ankles,pressive drawing in small of back at rest,0.5,1
swollen ankles,right arm hangs down no use,0.5,1
swollen ankles,pressive drawing passes off walking,0.5,1
swollen ankles,obstinate coryza,0.5,1
swollen ankles,pain in fingers,0.5,1
swollen ankles,useful in sedentary elderly women,0.5,1
swollen ankles,boring in knees,0.5,1
swollen ankles,cramps in right arm drawing backward,0.5,1
swollen ankles,rigid fingers at night,0.5,1
swollen ankles,gums bleed easily,0.5,1
swollen ankles,languor of lower limbs,0.5,1
swollen ankles,worse with wet applications,0.5,1
swollen ankles,pain in back of hand,0.5,1
swollen ankles,dyspnea,0.5,1
swollen ankles,useful in scrofulous children,0.5,1
swollen ankles,tearing in zygomas,0.5,1
swollen ankles,inimical to lachesis,0.5,1
swollen ankles,worse in winter,0.5,1
swollen ankles,epistaxis,0.5,1
swollen ankles,sprained wrist joint pain,0.5,1
swollen ankles,pain in nape worse right side,0.5,1
swollen ankles,tearing in limbs,0.5,1
swollen ankles,sleeping fingers,0.5,1
swollen ankles,pain in wrists,0.5,1
swollen ankles,legs go to sleep when standing,0.5,1
swollen ankles,headache worse in wet weather,0.5,1
swollen ankles,cramps in soles,0.5,1
swollen ankles,colic with urging to stool,0.5,1
swollen ankles,aversion to walking in open air,0.5,1
swollen ankles,pressing in stomach,0.5,1
swollen ankles,intense coldness in small of back,0.5,1
swollen ankles,drawing leg pain,0.5,1
swollen ankles,rigid fingers when grasping,0.5,1
swollen ankles,pressive drawing in loins at rest,0.5,1
swollen ankles,swollen hand,0.5,1
swollen ankles,restless feet,0.5,1
swollen ankles,tearing shoulder pain,0.5,1
swollen ankles,tearing tooth pain,0.5,1
swollen ankles,legs go to sleep when lying,0.5,1
swollen ankles,rigid arms in mornings,0.5,1
swollen ankles,headache worse in winter,0.5,1
swollen ankles,bruised shoulder pain,0.5,1
swollen ankles,swollen hands when hanging,0.5,1
swollen ankles,pain in thumbs,0.5,1
boring in knees,rigid fingers in mornings,1.0,1
boring in knees,swollen feet,1.0,1
boring in knees,swollen ankles,1.0,1
boring in knees,boring in olecranon,1.0,1
boring in knees,weight in right arm,1.0,1
boring in knees,gouty rheumatic affections,1.0,1
boring in knees,rigid arms at night,1.0,1
boring in knees,pain between scapulae,1.0,1
boring in knees,rigid arms when grasping,1.0,1
boring in knees,worse in wet weather,1.0,1
boring in knees,headache with nausea,1.0,1
boring in knees,stitches in soles,1.0,1
boring in knees,stitches in coccyx,1.0,1
boring in knees,restless legs,1.0,1
boring in knees,pressive drawing in small of back at rest,1.0,1
boring in knees,right arm hangs down no use,1.0,1
boring in knees,pressive drawing passes off walking,1.0,1
boring in knees,obstinate coryza,1.0,1
boring in knees,pain in fingers,1.0,1
boring in knees,useful in sedentary elderly women,1.0,1
boring in knees,cramps in right arm drawing backward,1.0,1
boring in knees,rigid fingers at night,1.0,1
boring in knees,gums bleed easily,1.0,1
boring in knees,languor of lower limbs,1.0,1
boring in knees,worse with wet applications,1.0,1
boring in knees,pain in back of hand,1.0,1
boring in knees,dyspnea,1.0,1
boring in knees,useful in scrofulous children,1.0,1
boring in knees,tearing in zygomas,1.0,1
boring in knees,inimical to lachesis,1.0,1
boring in knees,worse in winter,1.0,1
boring in knees,epistaxis,1.0,1
boring in knees,sprained wrist joint pain,1.0,1
boring in knees,pain in nape worse right side,1.0,1
boring in knees,tearing in limbs,1.0,1
boring in knees,sleeping fingers,1.0,1
boring in knees,pain in wrists,1.0,1
boring in knees,legs go to sleep when standing,1.0,1
boring in knees,headache worse in wet weather,1.0,1
boring in knees,cramps in soles,1.0,1
boring in knees,colic with urging to stool,1.0,1
boring in knees,aversion to walking in open air,1.0,1
boring in knees,pressing in stomach,1.0,1
boring in knees,intense coldness in small of back,1.0,1
boring in knees,drawing leg pain,1.0,1
boring in knees,rigid fingers when grasping,1.0,1
boring in knees,pressive drawing in loins at rest,1.0,1
boring in knees,swollen hand,1.0,1
boring in knees,restless feet,1.0,1
boring in knees,tearing shoulder pain,1.0,1
boring in knees,tearing tooth pain,1.0,1
boring in knees,legs go to sleep when lying,1.0,1
boring in knees,rigid arms in mornings,1.0,1
boring in knees,headache worse in winter,1.0,1
boring in knees,bruised shoulder pain,1.0,1
boring in knees,swollen hands when hanging,1.0,1
boring in knees,pain in thumbs,1.0,1
cramps in right arm drawing backward,rigid fingers in mornings,1.0,1
cramps in right arm drawing backward,swollen feet,1.0,1
cramps in right arm drawing backward,swollen ankles,1.0,1
cramps in right arm drawing backward,boring in olecranon,1.0,1
cramps in right arm drawing backward,weight in right arm,1.0,1
cramps in right arm drawing backward,gouty rheumatic affections,1.0,1
cramps in right arm drawing backward,rigid arms at night,1.0,1
cramps in right arm drawing backward,pain between scapulae,1.0,1
cramps in right arm drawing backward,rigid arms when grasping,1.0,1
cramps in right arm drawing backward,worse in wet weather,1.0,1
cramps in right arm drawing backward,headache with nausea,1.0,1
cramps in right arm drawing backward,stitches in soles,1.0,1
cramps in right arm drawing backward,stitches in coccyx,1.0,1
cramps in right arm drawing backward,restless legs,1.0,1
cramps in right arm drawing backward,pressive drawing in small of back at rest,1.0,1
cramps in right arm drawing backward,right arm hangs down no use,1.0,1
cramps in right arm drawing backward,pressive drawing passes off walking,1.0,1
cramps in right arm drawing backward,obstinate coryza,1.0,1
cramps in right arm drawing backward,pain in fingers,1.0,1
cramps in right arm drawing backward,useful in sedentary elderly women,1.0,1
cramps in right arm drawing backward,boring in knees,1.0,1
cramps in right arm drawing backward,rigid fingers at night,1.0,1
cramps in right arm drawing backward,gums bleed easily,1.0,1
cramps in right arm drawing backward,languor of lower limbs,1.0,1
cramps in right arm drawing backward,worse with wet applications,1.0,1
cramps in right arm drawing backward,pain in back of hand,1.0,1
cramps in right arm drawing backward,dyspnea,1.0,1
cramps in right arm drawing backward,useful in scrofulous children,1.0,1
cramps in right arm drawing backward,tearing in zygomas,1.0,1
cramps in right arm drawing backward,inimical to lachesis,1.0,1
cramps in right arm drawing backward,worse in winter,1.0,1
cramps in right arm drawing backward,epistaxis,1.0,1
cramps in right arm drawing backward,sprained wrist joint pain,1.0,1
cramps in right arm drawing backward,pain in nape worse right side,1.0,1
cramps in right arm drawing backward,tearing in limbs,1.0,1
cramps in right arm drawing backward,sleeping fingers,1.0,1
cramps in right arm drawing backward,pain in wrists,1.0,1
cramps in right arm drawing backward,legs go to sleep when standing,1.0,1
cramps in right arm drawing backward,headache worse in wet weather,1.0,1
cramps in right arm drawing backward,cramps in soles,1.0,1
cramps in right arm drawing backward,colic with urging to stool,1.0,1
cramps in right arm drawing backward,aversion to walking in open air,1.0,1
cramps in right arm drawing backward,pressing in stomach,1.0,1
cramps in right arm drawing backward,intense coldness in small of back,1.0,1
cramps in right arm drawing backward,drawing leg pain,1.0,1
cramps in right arm drawing backward,rigid fingers when grasping,1.0,1
cramps in right arm drawing backward,pressive drawing in loins at rest,1.0,1
cramps in right arm drawing backward,swollen hand,1.0,1
cramps in right arm drawing backward,restless feet,1.0,1
cramps in right arm drawing backward,tearing shoulder pain,1.0,1
cramps in right arm drawing backward,tearing tooth pain,1.0,1
cramps in right arm drawing backward,legs go to sleep when lying,1.0,1
cramps in right arm drawing backward,rigid arms in mornings,1.0,1
cramps in right arm drawing backward,headache worse in winter,1.0,1
cramps in right arm drawing backward,bruised shoulder pain,1.0,1
cramps in right arm drawing backward,swollen hands when hanging,1.0,1
cramps in right arm drawing backward,pain in thumbs,1.0,1
legs go to sleep when standing,rigid fingers in mornings,1.0,1
legs go to sleep when standing,swollen feet,1.0,1
legs go to sleep when standing,swollen ankles,1.0,1
legs go to sleep when standing,boring in olecranon,1.0,1
legs go to sleep when standing,weight in right arm,1.0,1
legs go to sleep when standing,gouty rheumatic affections,1.0,1
legs go to sleep when standing,rigid arms at night,1.0,1
legs go to sleep when standing,pain between scapulae,1.0,1
legs go to sleep when standing,rigid arms when grasping,1.0,1
legs go to sleep when standing,worse in wet weather,1.0,1
legs go to sleep when standing,headache with nausea,1.0,1
legs go to sleep when standing,stitches in soles,1.0,1
legs go to sleep when standing,stitches in coccyx,1.0,1
legs go to sleep when standing,restless legs,1.0,1
legs go to sleep when standing,pressive drawing in small of back at rest,1.0,1
legs go to sleep when standing,right arm hangs down no use,1.0,1
legs go to sleep when standing,pressive drawing passes off walking,1.0,1
legs go to sleep when standing,obstinate coryza,1.0,1
legs go to sleep when standing,pain in fingers,1.0,1
legs go to sleep when standing,useful in sedentary elderly women,1.0,1
legs go to sleep when standing,boring in knees,1.0,1
legs go to sleep when standing,cramps in right arm drawing backward,1.0,1
legs go to sleep when standing,rigid fingers at night,1.0,1
legs go to sleep when standing,gums bleed easily,1.0,1
legs go to sleep when standing,languor of lower limbs,1.0,1
legs go to sleep when standing,worse with wet applications,1.0,1
legs go to sleep when standing,pain in back of hand,1.0,1
legs go to sleep when standing,dyspnea,1.0,1
legs go to sleep when standing,useful in scrofulous children,1.0,1
legs go to sleep when standing,tearing in zygomas,1.0,1
legs go to sleep when standing,inimical to lachesis,1.0,1
legs go to sleep when standing,worse in winter,1.0,1
legs go to sleep when standing,epistaxis,1.0,1
legs go to sleep when standing,sprained wrist joint pain,1.0,1
legs go to sleep when standing,pain in nape worse right side,1.0,1
legs go to sleep when standing,tearing in limbs,1.0,1
legs go to sleep when standing,sleeping fingers,1.0,1
legs go to sleep when standing,pain in wrists,1.0,1
legs go to sleep when standing,headache worse in wet weather,1.0,1
legs go to sleep when standing,cramps in soles,1.0,1
legs go to sleep when standing,colic with urging to stool,1.0,1
legs go to sleep when standing,aversion to walking in open air,1.0,1
legs go to sleep when standing,pressing in stomach,1.0,1
legs go to sleep when standing,intense coldness in small of back,1.0,1
legs go to sleep when standing,drawing leg pain,1.0,1
legs go to sleep when standing,rigid fingers when grasping,1.0,1
legs go to sleep when standing,pressive drawing in loins at rest,1.0,1
legs go to sleep when standing,swollen hand,1.0,1
legs go to sleep when standing,restless feet,1.0,1
legs go to sleep when standing,tearing shoulder pain,1.0,1
legs go to sleep when standing,tearing tooth pain,1.0,1
legs go to sleep when standing,legs go to sleep when lying,1.0,1
legs go to sleep when standing,rigid arms in mornings,1.0,1
legs go to sleep when standing,headache worse in winter,1.0,1
legs go to sleep when standing,bruised shoulder pain,1.0,1
legs go to sleep when standing,swollen hands when hanging,1.0,1
legs go to sleep when standing,pain in thumbs,1.0,1
drawing leg pain,rigid fingers in mornings,1.0,1
drawing leg pain,swollen feet,1.0,1
drawing leg pain,swollen ankles,1.0,1
drawing leg pain,boring in olecranon,1.0,1
drawing leg pain,weight in right arm,1.0,1
drawing leg pain,gouty rheumatic affections,1.0,1
drawing leg pain,rigid arms at night,1.0,1
drawing leg pain,pain between scapulae,1.0,1
drawing leg pain,rigid arms when grasping,1.0,1
drawing leg pain,worse in wet weather,1.0,1
drawing leg pain,headache with nausea,1.0,1
drawing leg pain,stitches in soles,1.0,1
drawing leg pain,stitches in coccyx,1.0,1
drawing leg pain,restless legs,1.0,1
drawing leg pain,pressive drawing in small of back at rest,1.0,1
drawing leg pain,right arm hangs down no use,1.0,1
drawing leg pain,pressive drawing passes off walking,1.0,1
drawing leg pain,obstinate coryza,1.0,1
drawing leg pain,pain in fingers,1.0,1
drawing leg pain,useful in sedentary elderly women,1.0,1
drawing leg pain,boring in knees,1.0,1
drawing leg pain,cramps in right arm drawing backward,1.0,1
drawing leg pain,rigid fingers at night,1.0,1
drawing leg pain,gums bleed easily,1.0,1
drawing leg pain,languor of lower limbs,1.0,1
drawing leg pain,worse with wet applications,1.0,1
drawing leg pain,pain in back of hand,1.0,1
drawing leg pain,dyspnea,1.0,1
drawing leg pain,useful in scrofulous children,1.0,1
drawing leg pain,tearing in zygomas,1.0,1
drawing leg pain,inimical to lachesis,1.0,1
drawing leg pain,worse in winter,1.0,1
drawing leg pain,epistaxis,1.0,1
drawing leg pain,sprained wrist joint pain,1.0,1
drawing leg pain,pain in nape worse right side,1.0,1
drawing leg pain,tearing in limbs,1.0,1
drawing leg pain,sleeping fingers,1.0,1
drawing leg pain,pain in wrists,1.0,1
drawing leg pain,legs go to sleep when standing,1.0,1
drawing leg pain,headache worse in wet weather,1.0,1
drawing leg pain,cramps in soles,1.0,1
drawing leg pain,colic with urging to stool,1.0,1
drawing leg pain,aversion to walking in open air,1.0,1
drawing leg pain,pressing in stomach,1.0,1
drawing leg pain,intense coldness in small of back,1.0,1
drawing leg pain,rigid fingers when grasping,1.0,1
drawing leg pain,pressive drawing in loins at rest,1.0,1
drawing leg pain,swollen hand,1.0,1
drawing leg pain,restless feet,1.0,1
drawing leg pain,tearing shoulder pain,1.0,1
drawing leg pain,tearing tooth pain,1.0,1
drawing leg pain,legs go to sleep when lying,1.0,1
drawing leg pain,rigid arms in mornings,1.0,1
drawing leg pain,headache worse in winter,1.0,1
drawing leg pain,bruised shoulder pain,1.0,1
drawing leg pain,swollen hands when hanging,1.0,1
drawing leg pain,pain in thumbs,1.0,1
rigid arms in mornings,rigid fingers in mornings,1.0,1
rigid arms in mornings,swollen feet,1.0,1
rigid arms in mornings,swollen ankles,1.0,1
rigid arms in mornings,boring in olecranon,1.0,1
rigid arms in mornings,weight in right arm,1.0,1
rigid arms in mornings,gouty rheumatic affections,1.0,1
rigid arms in mornings,rigid arms at night,1.0,1
rigid arms in mornings,pain between scapulae,1.0,1
rigid arms in mornings,rigid arms when grasping,1.0,1
rigid arms in mornings,worse in wet weather,1.0,1
rigid arms in mornings,headache with nausea,1.0,1
rigid arms in mornings,stitches in soles,1.0,1
rigid arms in mornings,stitches in coccyx,1.0,1
rigid arms in mornings,restless legs,1.0,1
rigid arms in mornings,pressive drawing in small of back at rest,1.0,1
rigid arms in mornings,right arm hangs down no use,1.0,1
rigid arms in mornings,pressive drawing passes off walking,1.0,1
rigid arms in mornings,obstinate coryza,1.0,1
rigid arms in mornings,pain in fingers,1.0,1
rigid arms in mornings,useful in sedentary elderly women,1.0,1
rigid arms in mornings,boring in knees,1.0,1
rigid arms in mornings,cramps in right arm drawing backward,1.0,1
rigid arms in mornings,rigid fingers at night,1.0,1
rigid arms in mornings,gums bleed easily,1.0,1
rigid arms in mornings,languor of lower limbs,1.0,1
rigid arms in mornings,worse with wet applications,1.0,1
rigid arms in mornings,pain in back of hand,1.0,1
rigid arms in mornings,dyspnea,1.0,1
rigid arms in mornings,useful in scrofulous children,1.0,1
rigid arms in mornings,tearing in zygomas,1.0,1
rigid arms in mornings,inimical to lachesis,1.0,1
rigid arms in mornings,worse in winter,1.0,1
rigid arms in mornings,epistaxis,1.0,1
rigid arms in mornings,sprained wrist joint pain,1.0,1
rigid arms in mornings,pain in nape worse right side,1.0,1
rigid arms in mornings,tearing in limbs,1.0,1
rigid arms in mornings,sleeping fingers,1.0,1
rigid arms in mornings,pain in wrists,1.0,1
rigid arms in mornings,legs go to sleep when standing,1.0,1
rigid arms in mornings,headache worse in wet weather,1.0,1
rigid arms in mornings,cramps in soles,1.0,1
rigid arms in mornings,colic with urging to stool,1.0,1
rigid arms in mornings,aversion to walking in open air,1.0,1
rigid arms in mornings,pressing in stomach,1.0,1
rigid arms in mornings,intense coldness in small of back,1.0,1
rigid arms in mornings,drawing leg pain,1.0,1
rigid arms in mornings,rigid fingers when grasping,1.0,1
rigid arms in mornings,pressive drawing in loins at rest,1.0,1
rigid arms in mornings,swollen hand,1.0,1
rigid arms in mornings,restless feet,1.0,1
rigid arms in mornings,tearing shoulder pain,1.0,1
rigid arms in mornings,tearing tooth pain,1.0,1
rigid arms in mornings,legs go to sleep when lying,1.0,1
rigid arms in mornings,headache worse in winter,1.0,1
rigid arms in mornings,bruised shoulder pain,1.0,1
rigid arms in mornings,swollen hands when hanging,1.0,1
rigid arms in mornings,pain in thumbs,1.0,1
tearing in limbs,rigid fingers in mornings,1.0,1
tearing in limbs,swollen feet,1.0,1
tearing in limbs,swollen ankles,1.0,1
tearing in limbs,boring in olecranon,1.0,1
tearing in limbs,weight in right arm,1.0,1
tearing in limbs,gouty rheumatic affections,1.0,1
tearing in limbs,rigid arms at night,1.0,1
tearing in limbs,pain between scapulae,1.0,1
tearing in limbs,rigid arms when grasping,1.0,1
tearing in limbs,worse in wet weather,1.0,1
tearing in limbs,headache with nausea,1.0,1
tearing in limbs,stitches in soles,1.0,1
tearing in limbs,stitches in coccyx,1.0,1
tearing in limbs,restless legs,1.0,1
tearing in limbs,pressive drawing in small of back at rest,1.0,1
tearing in limbs,right arm hangs down no use,1.0,1
tearing in limbs,pressive drawing passes off walking,1.0,1
tearing in limbs,obstinate coryza,1.0,1
tearing in limbs,pain in fingers,1.0,1
tearing in limbs,useful in sedentary elderly women,1.0,1
tearing in limbs,boring in knees,1.0,1
tearing in limbs,cramps in right arm drawing backward,1.0,1
tearing in limbs,rigid fingers at night,1.0,1
tearing in limbs,gums bleed easily,1.0,1
tearing in limbs,languor of lower limbs,1.0,1
tearing in limbs,worse with wet applications,1.0,1
tearing in limbs,pain in back of hand,1.0,1
tearing in limbs,dyspnea,1.0,1
tearing in limbs,useful in scrofulous children,1.0,1
tearing in limbs,tearing in zygomas,1.0,1
tearing in limbs,inimical to lachesis,1.0,1
tearing in limbs,worse in winter,1.0,1
tearing in limbs,epistaxis,1.0,1
tearing in limbs,sprained wrist joint pain,1.0,1
tearing in limbs,pain in nape worse right side,1.0,1
tearing in limbs,sleeping fingers,1.0,1
tearing in limbs,pain in wrists,1.0,1
tearing in limbs,legs go to sleep when standing,1.0,1
tearing in limbs,headache worse in wet weather,1.0,1
tearing in limbs,cramps in soles,1.0,1
tearing in limbs,colic with urging to stool,1.0,1
tearing in limbs,aversion to walking in open air,1.0,1
tearing in limbs,pressing in stomach,1.0,1
tearing in limbs,intense coldness in small of back,1.0,1
tearing in limbs,drawing leg pain,1.0,1
tearing in limbs,rigid fingers when grasping,1.0,1
tearing in limbs,pressive drawing in loins at rest,1.0,1
tearing in limbs,swollen hand,1.0,1
tearing in limbs,restless feet,1.0,1
tearing in limbs,tearing shoulder pain,1.0,1
tearing in limbs,tearing tooth pain,1.0,1
tearing in limbs,legs go to sleep when lying,1.0,1
tearing in limbs,rigid arms in mornings,1.0,1
tearing in limbs,headache worse in winter,1.0,1
tearing in limbs,bruised shoulder pain,1.0,1
tearing in limbs,swollen hands when hanging,1.0,1
tearing in limbs,pain in thumbs,1.0,1
rigid arms at night,rigid fingers in mornings,1.0,1
rigid arms at night,swollen feet,1.0,1
rigid arms at night,swollen ankles,1.0,1
rigid arms at night,boring in olecranon,1.0,1
rigid arms at night,weight in right arm,1.0,1
rigid arms at night,gouty rheumatic affections,1.0,1
rigid arms at night,pain between scapulae,1.0,1
rigid arms at night,rigid arms when grasping,1.0,1
rigid arms at night,worse in wet weather,1.0,1
rigid arms at night,headache with nausea,1.0,1
rigid arms at night,stitches in soles,1.0,1
rigid arms at night,stitches in coccyx,1.0,1
rigid arms at night,restless legs,1.0,1
rigid arms at night,pressive drawing in small of back at rest,1.0,1
rigid arms at night,right arm hangs down no use,1.0,1
rigid arms at night,pressive drawing passes off walking,1.0,1
rigid arms at night,obstinate coryza,1.0,1
rigid arms at night,pain in fingers,1.0,1
rigid arms at night,useful in sedentary elderly women,1.0,1
rigid arms at night,boring in knees,1.0,1
rigid arms at night,cramps in right arm drawing backward,1.0,1
rigid arms at night,rigid fingers at night,1.0,1
rigid arms at night,gums bleed easily,1.0,1
rigid arms at night,languor of lower limbs,1.0,1
rigid arms at night,worse with wet applications,1.0,1
rigid arms at night,pain in back of hand,1.0,1
rigid arms at night,dyspnea,1.0,1
rigid arms at night,useful in scrofulous children,1.0,1
rigid arms at night,tearing in zygomas,1.0,1
rigid arms at night,inimical to lachesis,1.0,1
rigid arms at night,worse in winter,1.0,1
rigid arms at night,epistaxis,1.0,1
rigid arms at night,sprained wrist joint pain,1.0,1
rigid arms at night,pain in nape worse right side,1.0,1
rigid arms at night,tearing in limbs,1.0,1
rigid arms at night,sleeping fingers,1.0,1
rigid arms at night,pain in wrists,1.0,1
rigid arms at night,legs go to sleep when standing,1.0,1
rigid arms at night,headache worse in wet weather,1.0,1
rigid arms at night,cramps in soles,1.0,1
rigid arms at night,colic with urging to stool,1.0,1
rigid arms at night,aversion to walking in open air,1.0,1
rigid arms at night,pressing in stomach,1.0,1
rigid arms at night,intense coldness in small of back,1.0,1
rigid arms at night,drawing leg pain,1.0,1
rigid arms at night,rigid fingers when grasping,1.0,1
rigid arms at night,pressive drawing in loins at rest,1.0,1
rigid arms at night,swollen hand,1.0,1
rigid arms at night,restless feet,1.0,1
rigid arms at night,tearing shoulder pain,1.0,1
rigid arms at night,tearing tooth pain,1.0,1
rigid arms at night,legs go to sleep when lying,1.0,1
rigid arms at night,rigid arms in mornings,1.0,1
rigid arms at night,headache worse in winter,1.0,1
rigid arms at night,bruised shoulder pain,1.0,1
